"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.792345467421333,0.835112362854616,0.874917157246607,0.887628531251983,0.895515185780893,0.899870742021687,0.904276394413118,0.90861591358893,0.912915323876115,0.918215745120252,0.919208168027596,0.922558813362841,0.925914538986298,0.927275427415837,0.929205117453811,0.929894360175647,0.934235632969589,0.937698913354397,0.939555284963352,0.940681669443089,0.942405582626101,0.943494938779917,0.944728995663199,0.945719933452483,0.946458801274739,0.947142350473321,0.94809897837905,0.94865067465007,0.949241517720146,0.950184521860242,0.950593646640542,0.950784187804526,0.951135174645578,0.951135174645578,0.951414834362212,0.952329423489637,0.952453998537517,0.953304949094997,0.953500496342072,0.954305860067367,0.954398008657098,0.954975265900887,0.955483333026998,0.956118277735509,0.956872591894062,0.957013907048045,0.958144471195766,0.958488992047519,0.958819179890994,0.960018121679946,0.960276144893232,0.960663436045837,0.961244289142015,0.961769899031801,0.962083620795668,0.962487016373223,0.962810632785165,0.963215522554687,0.963571128626339,0.964220477480233,0.964235428140821,0.964913677761891,0.964991250866377,0.965637383785226,0.965768002611722,0.965995660311048,0.966488051321213,0.966827383721691,0.96707529112952,0.967234973049933,0.967901171002647,0.967952667181062,0.968206080467175,0.968639110790714,0.969276801597318,0.96932935833642,0.96950537740995,0.969571358775325,0.969720737708166,0.969730258166307,0.970001773738613,0.970595081844644,0.970838663734659,0.970968198856363,0.971269422663811,0.971667324261323,0.97194231518153,0.971999751758942,0.97213573010039,0.972516257928489,0.973031745265696,0.973202132990272,0.973264290737148,0.973614783432165,0.974218246480284,0.974218246480284,0.974218246480284,0.974218246480284,0.97423195652231,0.974402042144468,0.97480674054159,79
