"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.812606830930664,0.879134052361077,0.888940403483776,0.894889613540086,0.899864144488119,0.90933980587921,0.924456878165334,0.934198645667194,0.936868007362227,0.937957554677446,0.938930007066368,0.939422234684158,0.939555284963352,0.940793606214006,0.942667695918804,0.943917431357321,0.944789905688201,0.94506616745892,0.946030452807901,0.947143833785457,0.947148530940553,0.947148530940553,0.947262584633173,0.948112130121696,0.948293365072759,0.949013122928068,0.950270574821752,0.950754462244771,0.95132341882787,0.952646427112151,0.9528846251732,0.953964763692767,0.954323364830042,0.954709531548309,0.955290210612416,0.956012990856095,0.956344035463528,0.956584304157961,0.95680609064513,0.956897529862412,0.957497046217975,0.958221754972871,0.958356358753132,0.959027596156438,0.960034234959648,0.960220749579197,0.960794562671818,0.960995705295045,0.961244289142015,0.961266236316296,0.961792968499041,0.961792968499041,0.961970483119137,0.962081842506426,0.962696119213295,0.962810632785165,0.963279252398012,0.96356723967803,0.963621684954354,0.964004912170916,0.964682941511919,0.964991250866377,0.965092865994205,0.965258253886398,0.965484902139663,0.966078369903204,0.96672617837291,0.966801270336368,0.966801270336368,0.966867035326725,0.967141165038051,0.967404660672176,0.967463983555642,0.968009240719432,0.969305052585649,0.969983076305596,0.970852643866673,0.971605048388287,0.971667324261323,0.971667324261323,0.971818624770398,0.971921707513403,0.97194231518153,0.97194231518153,0.97194231518153,0.972008730598994,0.9723124277593,0.972784311343836,0.973031745265696,0.973031745265696,0.973168398610838,0.97337337862855,0.97337337862855,0.973458939824768,0.973776762735332,0.974149070462732,0.974403748038585,0.974426602035597,0.974426602035597,0.974426602035597,0.974426602035597,105
