"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.712213448226791,0.880367619290044,0.898298569413664,0.913520990449136,0.923022262257587,0.926366700615022,0.92805510903682,0.93073455405402,0.934053353401414,0.936586756775321,0.938445670718146,0.940305130671919,0.942128447401462,0.943345518667188,0.944639110012163,0.945519830410044,0.946805983736222,0.947942230148749,0.949013122928068,0.949241517720146,0.950493634431056,0.950680617393414,0.951135174645578,0.951505706428771,0.952487902597818,0.953304949094997,0.953492334382036,0.954330172237749,0.955267237594545,0.956344035463528,0.956787836375665,0.957389600682504,0.958097103719476,0.958642391786185,0.959350288409796,0.959527361902456,0.960085260345371,0.960276144893232,0.960762706514501,0.961244289142015,0.961736701505772,0.961985919173058,0.962094922960976,0.962213370621129,0.962810632785165,0.963380900066182,0.963427237538911,0.964063477131221,0.964220477480233,0.964716955122591,0.965186664573739,0.965717596022629,0.965768002611722,0.966459019974412,0.966488051321213,0.966924529697723,0.96707529112952,0.967234973049933,0.9672475495483,0.967404660672176,0.967928193172236,0.968206080467175,0.9685380759424,0.968639110790714,0.969265048213798,0.969276801597318,0.969352483301625,0.969613200803183,0.969720737708166,0.969730258166307,0.969983076305596,0.970595081844644,0.970834996163916,0.970888875848384,0.970888875848384,0.970968198856363,0.971269422663811,0.971667324261323,0.971932011347466,0.97194231518153,0.97205300754397,0.972079502862905,0.972500599054206,0.972516257928489,0.973031745265696,0.973031745265696,0.97325345172268,0.973264290737148,0.973319668127746,0.97337337862855,0.974086489354341,0.974086489354341,0.974218246480284,0.974218246480284,0.974218246480284,0.974218246480284,0.97423195652231,0.974399394896297,0.974402042144468,0.974426602035597,0.97480674054159,87
