"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.736298157433696,0.782970867903641,0.804817919134667,0.827808377393579,0.836155640362871,0.84622949209487,0.854169172059108,0.860127885736558,0.868366528755501,0.877046130768504,0.890726482820805,0.894679465790595,0.901707436852263,0.906706679470754,0.910493428807788,0.913979037395841,0.914715518098512,0.91743120692521,0.919465257266673,0.922106751015608,0.922106751015608,0.922106751015608,0.922246343646166,0.923188596394334,0.923214611912772,0.925671477728156,0.927037042796182,0.929326298076706,0.930281136985223,0.932327700225784,0.933480386655979,0.935475564004224,0.935475564004224,0.938199912082099,0.939479555175475,0.941861121634973,0.943675226579315,0.943906980160063,0.944580066016443,0.944580066016443,0.945258882895331,0.946474845162168,0.946660926900324,0.94696453394679,0.948984952460852,0.950532106805721,0.951533233152887,0.952338112629554,0.952338112629554,0.953624936456681,0.953877583328654,0.955605748203426,0.955668621363538,0.955836542170177,0.956021683704344,0.957626487286423,0.957649483653561,0.957653863913968,0.958703503453784,0.959346830913671,0.959408549862286,0.960606945013088,0.961013161661559,0.96110251869226,0.962289971014216,0.96273828477785,0.963177753311095,0.964106709446458,0.964123028643622,0.964607419584296,0.965787053107156,0.966237801023404,0.967040548437512,0.967350065039577,0.96827780087239,0.968436111881957,0.968457964620213,0.968491187500709,0.969565393970072,0.969565393970072,0.969605352615006,0.970664151263893,0.970664151263893,0.971050405778962,0.971050405778962,0.971747992263052,0.971747992263052,0.972247863234977,0.972812191172684,0.972812191172684,0.972878132656763,0.973832690310546,0.973832690310546,0.974471700481073,0.974471700481073,0.974482809381645,0.974559826866258,0.97474481259654,0.974781376441231,0.974847860975648,0.974990279777131,78
