"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.792345467421333,0.880499997698583,0.898640986781645,0.911555794938545,0.916703804325372,0.918803297009376,0.922688819604536,0.925915468873235,0.929094642075899,0.931626542891272,0.932589748499957,0.934438971636977,0.936772941861326,0.938284146801986,0.939506903043645,0.940429892560601,0.941435585165659,0.942387190310556,0.944044780792326,0.944775300392521,0.945774693511317,0.947142350473321,0.947942230148749,0.949013122928068,0.950184521860242,0.950543640535799,0.950926383099613,0.951395887291643,0.952582625353078,0.953304949094997,0.953550634096583,0.954381228785827,0.954888053576807,0.955267237594545,0.956344035463528,0.956787836375665,0.957013907048045,0.957850893727451,0.95824388259786,0.958541147958665,0.958819179890994,0.959426593398836,0.960053033785967,0.960488056276267,0.961244289142015,0.961792968499041,0.961985919173058,0.962083620795668,0.962094922960976,0.962213370621129,0.962810632785165,0.963427237538911,0.963807318667045,0.964220477480233,0.964235428140821,0.964953970350663,0.965240356558233,0.965674657076364,0.965768002611722,0.966459019974412,0.966754337859207,0.966827383721691,0.96707529112952,0.967234973049933,0.9672475495483,0.967899018034398,0.96791968652959,0.968206080467175,0.968563951008047,0.968639110790714,0.969265048213798,0.969331460605984,0.969571965181525,0.969826329059237,0.970029819888138,0.970798354198848,0.970868676898364,0.970888875848384,0.970968198856363,0.971269422663811,0.971856449897667,0.97194231518153,0.97205300754397,0.972079502862905,0.972500599054206,0.973031745265696,0.973063382343393,0.973063382343393,0.973264290737148,0.973264290737148,0.973286441693387,0.97337337862855,0.974086489354341,0.974218246480284,0.974218246480284,0.974218246480284,0.974218246480284,0.974399394896297,0.974402042144468,0.974426602035597,0.97480674054159,82
