"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.708676424816128,0.752227081240148,0.805303328881503,0.818090473506714,0.827022625405354,0.841959747129699,0.867699513673516,0.882433045581126,0.8860601908886,0.891553133593938,0.897190423915362,0.903484475394793,0.906119763471485,0.906706679470754,0.909749263336146,0.910666486936521,0.91114060787918,0.916187563083137,0.919179476775428,0.920246923784215,0.922106751015608,0.922176547330887,0.922347427964845,0.922508322854735,0.923045102538843,0.92531174724015,0.925577947801274,0.926837786602599,0.927862532741027,0.929076649285648,0.92991979067535,0.932426911383077,0.933278619473758,0.935664780868134,0.936588604380165,0.937024627393085,0.93844068219848,0.941130438200079,0.941699930954321,0.942048974900468,0.942048974900468,0.942254566561454,0.943072948660279,0.94372958488866,0.944580066016443,0.946499329601399,0.94696453394679,0.946991144945474,0.946991144945474,0.946991144945474,0.947285950638908,0.951221069126623,0.951390028694109,0.951533233152887,0.951903477712154,0.954040624322072,0.954807122312307,0.955668621363538,0.955919249433148,0.957472835879628,0.957627499893482,0.957651130951879,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.960014639349923,0.960977796134169,0.9609935467036,0.961081814014415,0.961467308897876,0.962318486044311,0.962708810896149,0.963011970822212,0.965279055163296,0.965599870659896,0.967040548437512,0.967040548437512,0.967350065039577,0.967350065039577,0.967424998029632,0.968210557365605,0.968434072293053,0.968457964620213,0.96863515331619,0.969565393970072,0.969891042164423,0.970664151263893,0.970664151263893,0.970899766518085,0.971854412154016,0.972812191172684,0.972812191172684,0.973393875681266,0.973832690310546,0.974184145904336,0.974482809381645,0.974482809381645,0.974482809381645,0.974547704334076,0.974657849119402,26
