"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.782592462883858,0.885438466941182,0.90081481337876,0.911060829484872,0.919463686104716,0.925924457780293,0.927363752423944,0.929205117453811,0.93146013841917,0.934398795457458,0.936862824316638,0.938445670718146,0.939654801778062,0.942128447401462,0.944004179740352,0.944775300392521,0.946692127280921,0.94865067465007,0.949013122928068,0.950593646640542,0.95085443239339,0.951052621203103,0.951239459704004,0.952154312744402,0.952487902597818,0.953304949094997,0.953492334382036,0.954330172237749,0.955027658829809,0.955440113940508,0.955516423944947,0.956787836375665,0.957574117900483,0.958097103719476,0.958488992047519,0.959214635095949,0.95944674709956,0.959527361902456,0.960551492751386,0.960762706514501,0.961244289142015,0.961244289142015,0.962094922960976,0.962810632785165,0.962810632785165,0.963415101045182,0.963807318667045,0.964220477480233,0.964716955122591,0.964716955122591,0.965674657076364,0.965995660311048,0.966801270336368,0.966827383721691,0.966882670600122,0.96702220092546,0.96707529112952,0.9672475495483,0.967273946203496,0.967404660672176,0.96792054771689,0.967928193172236,0.968206080467175,0.96842355633381,0.9685380759424,0.968557415374772,0.969265048213798,0.969265048213798,0.969613200803183,0.969720737708166,0.969730258166307,0.969730258166307,0.970029819888138,0.970029819888138,0.970834996163916,0.970834996163916,0.970888875848384,0.970888875848384,0.970888875848384,0.970968198856363,0.971667324261323,0.97187362295444,0.97194231518153,0.972036473505156,0.972079502862905,0.972500599054206,0.972516257928489,0.972516257928489,0.973031745265696,0.973031745265696,0.973264290737148,0.973330410227906,0.97337337862855,0.973556724049017,0.974086489354341,0.974086489354341,0.974218246480284,0.97423195652231,0.974399394896297,0.974402042144468,0.97480674054159,43
