"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.752873661851929,0.861024853893964,0.889754314540076,0.900535758040885,0.910556679509644,0.915098841476172,0.919054857181324,0.921978732622021,0.92591081943855,0.928546471885626,0.930640119062429,0.932617576897535,0.935808749005407,0.937471986099209,0.939555284963352,0.940806637766429,0.942434878342108,0.944450791312067,0.945598048160238,0.946663663167096,0.947148530940553,0.94865067465007,0.94925187028645,0.950593646640542,0.951031982842484,0.951135174645578,0.951505706428771,0.952451050358361,0.953304949094997,0.953973560640222,0.954381228785827,0.954888053576807,0.955499216667614,0.956458234934102,0.956787836375665,0.957013907048045,0.958097103719476,0.958488992047519,0.958819179890994,0.960085260345371,0.960276144893232,0.960551492751386,0.961244289142015,0.961765960342272,0.961985919173058,0.962083620795668,0.962094922960976,0.962213370621129,0.962810632785165,0.963415101045182,0.963427237538911,0.964220477480233,0.964220477480233,0.964716955122591,0.964991250866377,0.965674657076364,0.965753067326065,0.965768002611722,0.966488051321213,0.966801270336368,0.96707529112952,0.967234973049933,0.967362832042198,0.967899018034398,0.967928193172236,0.96842355633381,0.9685380759424,0.968639110790714,0.969276801597318,0.969720737708166,0.969720737708166,0.969730258166307,0.969983076305596,0.970029819888138,0.970595081844644,0.970834996163916,0.970888875848384,0.970911086290618,0.971269422663811,0.971856449897667,0.97194231518153,0.97194231518153,0.97205300754397,0.972079502862905,0.972500599054206,0.972516257928489,0.973031745265696,0.973063382343393,0.97325345172268,0.973264290737148,0.973319668127746,0.973446716796737,0.974086489354341,0.974218246480284,0.974218246480284,0.974218246480284,0.97423195652231,0.974399394896297,0.974402042144468,0.974426602035597,0.97480674054159,33
