"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.750136000040454,0.805846584243837,0.820149690987275,0.832836849061827,0.85373298420995,0.870764472583172,0.881272497241082,0.885728083741578,0.888216162878484,0.892515996319958,0.897149332087809,0.901980588714812,0.902038861590968,0.906170790719589,0.910244567686326,0.910666486936521,0.914689466479464,0.915352977377118,0.916569237564221,0.916569237564221,0.91921475399261,0.9193940371726,0.921114274896622,0.922423048563094,0.925441250215832,0.925671477728156,0.926180341223805,0.926880484358366,0.928261045128194,0.930858875300051,0.932327700225784,0.935475564004224,0.936588604380165,0.936774735368603,0.939456530665443,0.939469814036616,0.94113378581742,0.941990535661789,0.942254566561454,0.943256379130705,0.943810416168085,0.944580066016443,0.945258882895331,0.945258882895331,0.946474845162168,0.946499329601399,0.94696453394679,0.94696453394679,0.946991144945474,0.948054373140259,0.949115915391659,0.949308507936963,0.951334950056117,0.95186480144084,0.953483634846727,0.953617871376184,0.954130230200626,0.955253255749551,0.955824010766696,0.956789940738318,0.957626487286423,0.95763622388594,0.957958597973914,0.959357631729678,0.959555804563497,0.960900896295182,0.961074185975209,0.961237912160877,0.961456687912988,0.962318486044311,0.962400214841822,0.962670915905392,0.963025233421322,0.964078840762397,0.964106709446458,0.966067826778047,0.966232765029253,0.967204592236606,0.967350065039577,0.967350065039577,0.967565817558836,0.968457964620213,0.968457964620213,0.969565393970072,0.970664151263893,0.970664151263893,0.970664151263893,0.970664151263893,0.971050405778962,0.971050405778962,0.971120164427371,0.971747992263052,0.973647026025095,0.974324728141852,0.97447903235545,0.974579081237412,0.974657849119402,0.97469242495971,0.974781376441231,0.974990279777131,0.974990279777131,77
