"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.757574835800767,0.805068229967709,0.83208646428282,0.842833689528669,0.84901995946414,0.858223393454539,0.862570794334726,0.88084282551394,0.8881396042706,0.889155266562789,0.894078512255781,0.897962779086704,0.899369906783132,0.902344528003245,0.903942206123596,0.907631463753625,0.909226080083628,0.912093143365955,0.913499287285792,0.914325036260017,0.916006199486207,0.918880435895241,0.923252254380362,0.924845435858729,0.926394538193249,0.930200074888952,0.93023673984141,0.930848071680131,0.932187046233598,0.932795195520671,0.934087512755702,0.934087512755702,0.936507140775961,0.937342967298655,0.939110599110101,0.94041840574031,0.940432295401935,0.941641620936523,0.943363827907358,0.94418918759784,0.9461436271611,0.946296566106966,0.94647963611598,0.947026330437744,0.947722123210897,0.94887554607953,0.948917156657307,0.948917156657307,0.951249555148452,0.951448152010123,0.952802183643557,0.953258688110741,0.953656222691472,0.953870490320471,0.953870490320471,0.954466939840212,0.955361614119823,0.957753138577063,0.958044588123041,0.958307013857939,0.959117743455878,0.959320425855362,0.959320425855362,0.959444116183204,0.959519491760062,0.960704506636626,0.961177192822465,0.96199679707073,0.962007741785247,0.962021671421905,0.9629540725949,0.963367183410449,0.963714197380366,0.963823780739288,0.963823780739288,0.964653090537808,0.964787671086814,0.966067307360309,0.967396453798828,0.967534252297236,0.968943097300135,0.969307223207403,0.969973448203945,0.970154619427398,0.970719737072487,0.970719737072487,0.971152818026711,0.971668650263072,0.972067339802676,0.972108818307618,0.972490539727373,0.973352737510254,0.973352737510254,0.973418701254608,0.973575130061308,0.974048113080761,0.974048113080761,0.974578594560181,0.974662199183104,0.974697331078698,0.974697331078698,1
