"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.778446120601083,0.828767549447872,0.86233646458716,0.88262998678563,0.887276396208248,0.89242928814118,0.896002234987071,0.896893263755109,0.901397429741953,0.902038861590968,0.906653090595637,0.91114060787918,0.91408906593893,0.915924619665056,0.919355503881367,0.919411349230981,0.925671477728156,0.928261045128194,0.929076649285648,0.932327700225784,0.933354282167091,0.935475564004224,0.935989162937256,0.93844068219848,0.93844068219848,0.939456530665443,0.941209107207603,0.941322658648306,0.942114764231984,0.942307172358418,0.943665570180117,0.943665570180117,0.944580066016443,0.944702609434108,0.945258882895331,0.946474845162168,0.94696453394679,0.946991144945474,0.948734141986105,0.948923322846355,0.949308507936963,0.950276258440923,0.951533233152887,0.952338112629554,0.953483634846727,0.953624936456681,0.954130230200626,0.955605748203426,0.955668621363538,0.955668621363538,0.955919249433148,0.957097243551908,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.95950112828521,0.959548400484146,0.959558082741759,0.9609935467036,0.961202204241333,0.961605610291936,0.961605610291936,0.962318486044311,0.962318486044311,0.96273828477785,0.964123656305051,0.964653836546904,0.965125336232381,0.965214024995066,0.965599870659896,0.966223812150764,0.967040548437512,0.967309827881308,0.967372544936593,0.967724729989853,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969565393970072,0.969765187194741,0.970664151263893,0.970664151263893,0.970664151263893,0.971050405778962,0.971747992263052,0.972285487931789,0.972812191172684,0.973471606013472,0.973507714443179,0.973832690310546,0.974471700481073,0.974482809381645,0.974482809381645,0.974482809381645,0.974621525122329,0.974762624393062,0.974847860975648,0.974847860975648,0.974990279777131,30
