"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.645391732987344,0.876368156422842,0.890402937913485,0.89966661220329,0.909720208265028,0.915213689897679,0.918125630206399,0.923041751866271,0.926366700615022,0.928023110518565,0.929517883456683,0.930878071068207,0.933285458439386,0.934441995130868,0.935775303181068,0.938292222997794,0.938505244343816,0.939555284963352,0.941084943948581,0.942128447401462,0.943345518667188,0.944004179740352,0.944805322389197,0.945932013551537,0.947148530940553,0.94865067465007,0.950322968650655,0.950680617393414,0.951333316256587,0.952329423489637,0.952501832414768,0.953304949094997,0.953517986256436,0.954507307578906,0.955267237594545,0.955516423944947,0.956436048419041,0.95680609064513,0.957013907048045,0.957882901026414,0.958300782204974,0.958488992047519,0.958819179890994,0.959426593398836,0.959762926595651,0.960276144893232,0.960400453524912,0.960551492751386,0.961244289142015,0.961244289142015,0.961985919173058,0.962083620795668,0.962094922960976,0.962634364085889,0.963417285614053,0.963621684954354,0.964220477480233,0.964953970350663,0.96531492875892,0.965674657076364,0.965995660311048,0.966488051321213,0.966827383721691,0.96707529112952,0.9672475495483,0.967676557221398,0.967922229717066,0.968116454778589,0.968487687314621,0.968639110790714,0.968639110790714,0.969276801597318,0.969552560183098,0.969720737708166,0.969730258166307,0.970171135377264,0.970595081844644,0.970888875848384,0.970888875848384,0.970968198856363,0.971667324261323,0.971856449897667,0.97194231518153,0.97205300754397,0.972167357921475,0.972516257928489,0.973031745265696,0.97325345172268,0.973264290737148,0.97337337862855,0.973678954329329,0.974086489354341,0.974086489354341,0.974218246480284,0.974218246480284,0.974218246480284,0.97423195652231,0.974399394896297,0.974402042144468,0.974402042144468,0.97480674054159,81
