"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.753431930109716,0.859264315746056,0.878223634127166,0.895810405250545,0.903482865269645,0.910120399312261,0.914579112867471,0.918062442311712,0.920321451796455,0.924153638613911,0.927026113172634,0.928710183054348,0.931843917328794,0.934109683054522,0.936637771434647,0.937764559764566,0.939176011955734,0.940432295401935,0.942037431066365,0.943363260583738,0.944727098841366,0.945242220937136,0.94647963611598,0.947680776302993,0.948781021538845,0.948917156657307,0.950148771623296,0.951074781897899,0.951462526507402,0.952494964489236,0.953037523076994,0.953329499199501,0.953652083048299,0.953656222691472,0.953870490320471,0.954738133042228,0.955361614119823,0.955981256574741,0.956983729225846,0.957382202791272,0.958044588123041,0.958307013857939,0.959084057184159,0.959444116183204,0.960072245990356,0.960704506636626,0.961177192822465,0.961427932586477,0.96199679707073,0.962021671421905,0.9629540725949,0.963244799653478,0.963367183410449,0.964653090537808,0.964744741414675,0.964988669527615,0.965558434383648,0.965697816348079,0.966429649149169,0.966450130459867,0.966779263274866,0.967205705927315,0.967396453798828,0.967827074106352,0.96802960322413,0.96838186436703,0.968582341091661,0.968582341091661,0.968582341091661,0.968582341091661,0.968582341091661,0.968700346695289,0.968770267290269,0.969076452605654,0.969579158391576,0.969902356020227,0.970052710614206,0.970561588326278,0.970719737072487,0.970992880635833,0.971211874520469,0.971345335323635,0.971668650263072,0.971971188967431,0.972067339802676,0.972364636406087,0.972412994010532,0.972493404803832,0.972941607758978,0.973076709115046,0.973309432281372,0.973352737510254,0.973502655111058,0.973731255060069,0.974015707806708,0.974285963442694,0.974578594560181,0.974580235987792,0.974678123873185,0.974697331078698,0.974975487960264,57
